Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,2023-01-29 18:14:58.000000,40.64271054025424,-73.80409240722656,-53.34,-22.86,301.1389724369789,86.55052089788067
1,2023-01-29 18:15:20.073073,40.6520794460707,-73.82500988266739,298.5720434832573,313.53363478660583,291.24771948190585,82.8738049532196
2,2023-01-29 18:15:42.146146,40.64987170970723,-73.84638255966902,541.5768164849281,549.7536329698562,247.41772890097116,87.95984769786983
3,2023-01-29 18:16:04.219219,40.6386382306484,-73.86573521984973,679.8504503631592,687.4704503631592,225.3265302894432,99.8336769019798
4,2023-01-29 18:16:26.292292,40.62210577418795,-73.88507770746747,764.2272677564621,771.8472677564621,220.47936277887504,116.72383816256374
5,2023-01-29 18:16:48.365365,40.60307779097891,-73.90343943345349,980.9281666660308,978.1440833330156,209.8888299916866,126.60388950643215
6,2023-01-29 18:17:10.438438,40.58039271842956,-73.92041250565936,1309.7018014526368,1302.081801452637,210.21029210992688,126.20269905339094
7,2023-01-29 18:17:32.511512,40.558945915969566,-73.93734649989382,1577.5154362392425,1565.9977181196211,211.472864892077,129.0803454152303
8,2023-01-29 18:17:54.584584,40.537152292620746,-73.9552299241206,1891.0490673923491,1875.809067392349,212.2245330172404,128.312275556747
9,2023-01-29 18:18:16.657658,40.51547614470818,-73.97317703581807,2183.0270266342163,2175.4070266342164,212.2959763859432,129.0218988104515
10,2023-01-29 18:18:38.730731,40.493772672798514,-73.99109589327418,2449.5363369655606,2436.348168482781,212.0053832080835,131.0378847164926
11,2023-01-29 18:19:00.803804,40.47166606494716,-74.00924601677515,2740.2099717521664,2732.5899717521665,212.2192771458328,131.22590858349747
12,2023-01-29 18:19:22.876877,40.449505193095845,-74.02758924025957,3008.0236029052735,2993.721801452637,212.146912223268,132.456093643565
13,2023-01-29 18:19:44.949950,40.42775913915909,-74.04619983921624,3177.1586188459396,3169.5386188459397,218.85035367209323,137.53366650456286
14,2023-01-29 18:20:07.023023,40.41026110041017,-74.07657321644365,3276.7754362392425,3269.1554362392426,237.1535560589768,145.13883136419656
15,2023-01-29 18:20:29.096096,40.39444153796944,-74.1093054293147,3335.2640839385986,3332.968167877197,237.82141172082007,156.87295722633166
16,2023-01-29 18:20:51.169169,40.37670541255839,-74.14589824535638,3384.569069209099,3376.9490692090985,237.37179329344323,168.08520749073296
17,2023-01-29 18:21:13.242242,40.35815521012902,-74.18341928009549,3531.7517732048036,3524.131773204804,237.2036365152646,173.8067154995132
18,2023-01-29 18:21:35.315315,40.33981520361543,-74.2202693678714,3837.66540435791,3830.0454043579102,236.7385712067223,171.6501593407675
19,2023-01-29 18:21:57.388388,40.32088770593691,-74.2580590844882,4033.939519572258,4033.939519572258,236.95663256391296,174.90643692548545
20,2023-01-29 18:22:19.461462,40.30146910156364,-74.29709093375011,4217.376336965561,4217.376336965561,236.94834609026455,178.2746540003313
21,2023-01-29 18:22:41.534534,40.28203758913126,-74.33610553193088,4341.626576271057,4349.246576271057,236.91999505455172,183.57464982768823
22,2023-01-29 18:23:03.607608,40.26172704382043,-74.37688207004976,4477.569969935418,4482.199939870835,237.0022948987837,188.9235617274815
23,2023-01-29 18:23:25.680681,40.24118348994671,-74.4179308093444,4696.67357465744,4709.4803619861605,236.8264844846051,189.9162540747889
24,2023-01-29 18:23:47.753754,40.221386552883025,-74.45733804200692,4897.783602905273,4913.023602905273,236.8661847011009,191.058988631073
25,2023-01-29 18:24:09.826827,40.20338659888677,-74.50337319905026,5134.560420298577,5149.800420298577,251.9881379814806,188.06894461423707
26,2023-01-29 18:24:31.899900,40.19810918353576,-74.55108324615802,5370.955856537819,5393.815856537819,264.9132129492782,185.95800990620592
27,2023-01-29 18:24:53.972973,40.19474087208035,-74.59819371915233,5615.734053268434,5646.008106536865,264.5596679689945,184.4875371672441
